	amp_norm
4778	0.01183878423733427
4779	0.012178781412908056
4780	0.012139691796911864
4781	0.012153471522720402
4782	0.012194734944713544
4783	0.012166466342013384
4784	0.011897985789991239
4785	0.011858314333744372
4786	0.011939151309236078
4787	0.011918153893578939
4788	0.01187941574044572
4789	0.01222036743070028
4790	0.012239731654062138
4791	0.012263752985594595
4792	0.01225073799561844
4793	0.012208791655271636
4794	0.012040647126373817
4795	0.012019814404863468
4796	0.011999916385834255
4797	0.011978871524432418
4798	0.011958548985143798
4799	0.012279959618822858
4800	0.012351032106335516
4801	0.012333975854410734
4802	0.012324238804990876
4803	0.012309320098712604
4804	0.012289140792422286
4805	0.012145757262886032
4806	0.01212404471432553
4807	0.012102738651539952
4808	0.012081612955905595
4809	0.012061543149758295
4810	0.012423992413135139
4811	0.012366195122065472
4812	0.01237995097460035
4813	0.012395379619360325
4814	0.012409565039391328
4815	0.012166095818735043
4816	0.012187114408857037
4817	0.01220737155567264
4818	0.012229030978313571
4819	0.012251091514727258
4820	0.012439172047632719
4821	0.012452542721351777
4822	0.012468527446676545
4823	0.012482844182507896
4824	0.012499332592057868
4825	0.012293914350962129
4826	0.01227246682419476
4827	0.012313220198455887
4828	0.012337966763255109
4829	0.012358213593444443
4830	0.012588283958453938
4831	0.012574126499073867
4832	0.012543904183581542
4833	0.012527191198032394
4834	0.012516213359309894
4835	0.012556439941965999
4836	0.012423838318055007
4837	0.012402815275133757
4838	0.012380417359274372
4839	0.012469574917275097
4840	0.012446207123371546
4841	0.012664935752734028
4842	0.01265086996406072
4843	0.012634083535768344
4844	0.01261850797304792
4845	0.012602315565760951
4846	0.012558457245964175
4847	0.012534425810606558
4848	0.012512685289412047
4849	0.012491040694784124
4850	0.012580265944512444
4851	0.012695851636755762
4852	0.012710674336553918
4853	0.012679402518786631
4854	0.012741898473910981
4855	0.012723488362019439
4856	0.012672018787675744
4857	0.01264902337623927
4858	0.012625961762798716
4859	0.012694381434385355
4860	0.012603932233760131
4861	0.012837190286807708
4862	0.012805473600338856
4863	0.012788399152441244
4864	0.01276722771915602
4865	0.012757726885085498
4866	0.012822155359831871
4867	0.012764472571600296
4868	0.012787671763459876
4869	0.012741078116512103
4870	0.012718512570460451
4871	0.012811714174923411
4872	0.012889376726369289
4873	0.012903269126988184
4874	0.012869602764573666
4875	0.012852963966175605
4876	0.012916278473012053
4877	0.012859199981309154
4878	0.012834078440212426
4879	0.012907069396864474
4880	0.012929042942871389
4881	0.012882459528039741
4882	0.01299949319136097
4883	0.0129657361323267
4884	0.012948676929955992
4885	0.012935562024678498
4886	0.012981920641766452
4887	0.012954399300533702
4888	0.012979085166412318
4889	0.013003438639639417
4890	0.013051850211634176
4891	0.013025889859916664
4892	0.013080146099712626
4893	0.013051514673339404
4894	0.013031501171741202
4895	0.01301617985860528
4896	0.013098035263296023
4897	0.01306565193006179
4898	0.01307689598528022
4899	0.013100506007213976
4900	0.013126701386256654
4901	0.013151131874800007
4902	0.013175561206452899
4903	0.013181645554666211
4904	0.013149397641707344
4905	0.013131785065589279
4906	0.01311474441608371
4907	0.013164505396256743
4908	0.013225579136914804
4909	0.013251780899149634
4910	0.013276120622508217
4911	0.013301751697711934
4912	0.013200345371815735
4913	0.013234243272679946
4914	0.013199411867355468
4915	0.013215710817220129
4916	0.01325209407609823
4917	0.013265742504289163
4918	0.013327746158156963
4919	0.013353236509827558
4920	0.013379307381476335
4921	0.013405084911079196
4922	0.013430604600515294
4923	0.013351205346970652
4924	0.01336960068783662
4925	0.013283330511478966
4926	0.013338173428693133
4927	0.013316215542931177
4928	0.013298970522225326
4929	0.013562587607741433
4930	0.013536651869157257
4931	0.013509556518636884
4932	0.01348249641203492
4933	0.01345642818727903
4934	0.013386739028410333
4935	0.013404746434709508
4936	0.013421289933893799
4937	0.01344243108509663
4938	0.013458538929852935
4939	0.013668733445465727
4940	0.013643072007614282
4941	0.013615910726029226
4942	0.013586747597181342
4943	0.013697320649287342
4944	0.013508496090965376
4945	0.013543103580218655
4946	0.01352835841431398
4947	0.013491986648259622
4948	0.013473337031806297
4949	0.013863918636468832
4950	0.013835488163921135
4951	0.013780603437719106
4952	0.01372366890883314
4953	0.013806698480914372
4954	0.013751873966526378
4955	0.013615937366565089
4956	0.01358174437608559
4957	0.013600507674598902
4958	0.01363528312582889
4959	0.013568382029806557
4960	0.014002824517877438
4961	0.013892270756453365
4962	0.013975415443808287
4963	0.013947254125600592
4964	0.013917716078854949
4965	0.013650990636271931
4966	0.013725121639047011
4967	0.013707394694213441
4968	0.013689620428346386
4969	0.013745198754194268
4970	0.013674791671617786
4971	0.014119154083845713
4972	0.014090044315816803
4973	0.014060778225201622
4974	0.014032503843912848
4975	0.014147846669691586
4976	0.013800135873090017
4977	0.013836082962902558
4978	0.013819682759249944
4979	0.013780862566960556
4980	0.013760285136470122
4981	0.014206625910060191
4982	0.014177439787594476
4983	0.014266732356888228
4984	0.014295756472944511
4985	0.014235545204531564
4986	0.013912726443227582
4987	0.013932540332042184
4988	0.0138986253089821
4989	0.013855090390999024
4990	0.013873656988476334
4991	0.014385944033331429
4992	0.01435520739909369
4993	0.014324654265968805
4994	0.01441596169195447
4995	0.014444179560947316
4996	0.014043666276475547
4997	0.013949185858155423
4998	0.013969014148625931
4999	0.01398750136862172
5000	0.014006167149424037
5001	0.014024898275739094
5002	0.014505825344254595
5003	0.01460003359673549
5004	0.014568373867245962
5005	0.014476879036598443
5006	0.014537873001100215
5007	0.014123841386394699
5008	0.014059700174145788
5009	0.014082670820573486
5010	0.014103454593930163
5011	0.014144071160327011
5012	0.014757328835670776
5013	0.014692982172789183
5014	0.014726853838731874
5015	0.014631171302422748
5016	0.014662264433457384
5017	0.014241461681992803
5018	0.014161714237194605
5019	0.014184445949610576
5020	0.014200022669712337
5021	0.014223169483718327
5022	0.014885996277680329
5023	0.014916641960516494
5024	0.014789653432956464
5025	0.014853249198155333
5026	0.014820085671308337
5027	0.014281798426849339
5028	0.014302532660361855
5029	0.014320592564916376
5030	0.014344560511344383
5031	0.014361720538323143
5032	0.014264408846617348
5033	0.01504892755684643
5034	0.015015957105881177
5035	0.014982912349437041
5036	0.014951597827871635
5037	0.015082545152783552
5038	0.014444590297096247
5039	0.014381854776838008
5040	0.014406370988201665
5041	0.014458972289471139
5042	0.014424817193234483
5043	0.015116493311458578
5044	0.015147403805818539
5045	0.015182411453087115
5046	0.015217267890432259
5047	0.015251080525908033
5048	0.014569684864951868
5049	0.014552743415064778
5050	0.014528527903844499
5051	0.014508673732017594
5052	0.014487242551525793
5053	0.015320534808353454
5054	0.015355604074106997
5055	0.01538843209838543
5056	0.015421661341806451
5057	0.015284472880907923
5058	0.014653692911279752
5059	0.0145920456420125
5060	0.014610002082581766
5061	0.014673699337456287
5062	0.014631755057716035
5063	0.01469676369192441
5064	0.01545865763141376
5065	0.015599831830522052
5066	0.015565114883840953
5067	0.015528497056927494
5068	0.015493948423951917
5069	0.014717235124705517
5070	0.014741073032759016
5071	0.014764378809549084
5072	0.014782598350111939
5073	0.014807962278462846
5074	0.015780831975035995
5075	0.015746140879362536
5076	0.01570728110957038
5077	0.01567270656950032
5078	0.01563562262902674
5079	0.014849749992444348
5080	0.01487231901930466
5081	0.014914344413292091
5082	0.01489289144795277
5083	0.01482910642282622
5084	0.015818927142121044
5085	0.015855838339172583
5086	0.015891209264583973
5087	0.015932360426223473
5088	0.015968492896416584
5089	0.015050801655644099
5090	0.015025820760707392
5091	0.015004165391165607
5092	0.014977863334113946
5093	0.014960994502638401
5094	0.014935508505461164
5095	0.016082130391969308
5096	0.016117073006373394
5097	0.016043993964218507
5098	0.016160609180042255
5099	0.016005084450850426
5100	0.015141582599991966
5101	0.015094470278567104
5102	0.015073837366115303
5103	0.015163899869652064
5104	0.015120552045868823
5105	0.016236740252342636
5106	0.01627576917542319
5107	0.016313508204330418
5108	0.01635247246400758
5109	0.016197257808421933
5110	0.015278211625323302
5111	0.01525753250332587
5112	0.015232970444498188
5113	0.015212413103558966
5114	0.01518941875315748
5115	0.016392913787563718
5116	0.01643382888135436
5117	0.016472391661690847
5118	0.01651410045062688
5119	0.016552606628947145
5120	0.015392348371496849
5121	0.015370130960364001
5122	0.01534864988333918
5123	0.015324058263446275
5124	0.015303690560127193
5125	0.015419040112276815
5126	0.016761369889254477
5127	0.016719618113749758
5128	0.01667841684497838
5129	0.016636208224118324
5130	0.01659443666740076
5131	0.015493635992959047
5132	0.015443887903850807
5133	0.015539800121843627
5134	0.015517029857000432
5135	0.015469923294696259
5136	0.016929426160415467
5137	0.016970307522590936
5138	0.01680147242756437
5139	0.016845284559567932
5140	0.016885371111932328
5141	0.015664951000552697
5142	0.01563811941999422
5143	0.015614385983262114
5144	0.01559079976225995
5145	0.015564922963717013
5146	0.017098026838480024
5147	0.017011635075561006
5148	0.017186733262946518
5149	0.01714066599601449
5150	0.017056731268309637
5151	0.015758825770339206
5152	0.015739357869271935
5153	0.01581188253629161
5154	0.015712816398492403
5155	0.015688312625575657
5156	0.015789879124374916
5157	0.01727645682818394
5158	0.017410609449689557
5159	0.017365229162514602
5160	0.01732078440982787
5161	0.017231695621408128
5162	0.015938672245524352
5163	0.015838805863675722
5164	0.01586453578890284
5165	0.015888050965544052
5166	0.015909684670796603
5167	0.017588899598273946
5168	0.017639065472141967
5169	0.01754530429918364
5170	0.017455223614892847
5171	0.017500529166592785
5172	0.015967267429921824
5173	0.0159885595942475
5174	0.01607396782120669
5175	0.016044868316417507
5176	0.016021265110226245
5177	0.01792041970398782
5178	0.017685058275729693
5179	0.017871438823862842
5180	0.01782554325860885
5181	0.017776776996848966
5182	0.017728889322787225
5183	0.01612851986466873
5184	0.01615396234230308
5185	0.016206526167321253
5186	0.01623262242092154
5187	0.016097138678163887
5188	0.0161677121069795
5189	0.01811211733309275
5190	0.017969405224320233
5191	0.018016323073605685
5192	0.018064906618714318
5193	0.01816150793460895
5194	0.01626269765814242
5195	0.016286560500050624
5196	0.01631532297900041
5197	0.016370915228892485
5198	0.016341403575733694
5199	0.01841100798026711
5200	0.018358892465299415
5201	0.01831097497382777
5202	0.018260148256628885
5203	0.018211565239523816
5204	0.016396161454549446
5205	0.01650402269306893
5206	0.016451643611658594
5207	0.016475122116763753
5208	0.016424524660248532
5209	0.018464139817054394
5210	0.018511084687709286
5211	0.01856164242010357
5212	0.018613645458597703
5213	0.018667378145513086
5214	0.01653354676751171
5215	0.016559806430153992
5216	0.01662239290979836
5217	0.016646354827568002
5218	0.016594453956008594
5219	0.01871863702394694
5220	0.018773058551932766
5221	0.018826835253573673
5222	0.018880960668961184
5223	0.018929703328353188
5224	0.01679169410496131
5225	0.016763303208852436
5226	0.016736065119164357
5227	0.01670542861526397
5228	0.01667505636063822
5229	0.01682092392414006
5230	0.018988412432929425
5231	0.019040226055522688
5232	0.019092886293478422
5233	0.019152495504319286
5234	0.019205820477450123
5235	0.016876721756811472
5236	0.01684612126799673
5237	0.016907137120607096
5238	0.016938814560667568
5239	0.016963817163781137
5240	0.01948700898572844
5241	0.01932215114599
5242	0.019263907321932942
5243	0.019432010237394323
5244	0.019375247464507885
5245	0.01699269555712316
5246	0.017021876093800656
5247	0.017056495665629435
5248	0.017084794210529625
5249	0.017114557079587804
5250	0.01977641711842151
5251	0.019720095884930858
5252	0.01960345512436821
5253	0.01966146686386483
5254	0.019542927935625624
5255	0.017297682874364218
5256	0.017267671294253946
5257	0.01723587672809524
5258	0.017203779666239774
5259	0.0171723712552112
5260	0.01714533367404922
5261	0.019894561666050328
5262	0.01995301192012121
5263	0.02001509122722151
5264	0.020077474418384443
5265	0.019836117268803397
5266	0.017452006574862306
5267	0.017419864029591947
5268	0.017389888843714445
5269	0.01736263040568704
5270	0.017331538744196618
5271	0.020136711612410325
5272	0.02038131380418606
5273	0.020315811513540453
5274	0.020255951911882238
5275	0.02019747091454646
5276	0.017583512036661354
5277	0.017608487661300295
5278	0.017546828685170948
5279	0.017517109084890247
5280	0.017483752280140766
5281	0.020700219989204505
5282	0.020636984233666847
5283	0.020573836319415662
5284	0.020511041320546645
5285	0.020445979463389007
5286	0.017773796700419765
5287	0.017804903173078094
5288	0.017738489611182393
5289	0.0177084235828159
5290	0.017674999495110515
5291	0.017644834860883057
5292	0.02095894479119201
5293	0.021031009594697257
5294	0.0208305594558115
5295	0.020892922496081153
5296	0.020764310841795145
5297	0.017938295144948616
5298	0.017906286137818906
5299	0.017866777255286476
5300	0.017831780649172718
5301	0.01797816035175733
5302	0.02123219933460607
5303	0.021296251973678158
5304	0.021365764532457535
5305	0.021093860305438784
5306	0.021161526092459228
5307	0.01800510151574556
5308	0.01803281581742323
5309	0.01807323394190195
5310	0.01810355137007845
5311	0.01813683912018548
5312	0.02143770376406874
5313	0.021500425293965866
5314	0.021574603978205847
5315	0.021646056372073685
5316	0.0217185326269867
