	fs3
3625	0.4341714147422764
3626	0.4341714147422764
3627	0.43502205021958495
3628	0.43502205021958495
3629	0.43502205021958495
3630	0.43502205021958495
3631	0.43502205021958495
3632	0.43587268569689375
3633	0.43587268569689375
3634	0.43587268569689375
3635	0.43587268569689375
3636	0.43587268569689375
3637	0.4367233211742021
3638	0.4367233211742021
3639	0.4367233211742021
3640	0.4367233211742021
3641	0.4367233211742021
3642	0.4367233211742021
3643	0.4375739566515109
3644	0.4375739566515109
3645	0.4375739566515109
3646	0.4375739566515109
3647	0.4375739566515109
3648	0.43842459212881946
3649	0.43842459212881946
3650	0.43842459212881946
3651	0.43842459212881946
3652	0.43842459212881946
3653	0.4392752276061278
3654	0.4392752276061278
3655	0.4392752276061278
3656	0.4392752276061278
3657	0.4392752276061278
3658	0.4401258630834366
3659	0.4401258630834366
3660	0.4401258630834366
3661	0.4401258630834366
3662	0.4401258630834366
3663	0.4401258630834366
3664	0.44097649856074517
3665	0.44097649856074517
3666	0.44097649856074517
3667	0.44097649856074517
3668	0.44097649856074517
3669	0.44182713403805374
3670	0.44182713403805374
3671	0.44182713403805374
3672	0.44182713403805374
3673	0.44182713403805374
3674	0.4426777695153623
3675	0.4426777695153623
3676	0.4426777695153623
3677	0.4426777695153623
3678	0.4426777695153623
3679	0.4426777695153623
3680	0.4435284049926709
3681	0.4435284049926709
3682	0.4435284049926709
3683	0.4435284049926709
3684	0.4435284049926709
3685	0.44437904046997945
3686	0.44437904046997945
3687	0.44437904046997945
3688	0.44437904046997945
3689	0.44437904046997945
3690	0.445229675947288
3691	0.445229675947288
3692	0.445229675947288
3693	0.445229675947288
3694	0.4460803114245968
3695	0.4460803114245968
3696	0.4460803114245968
3697	0.4460803114245968
3698	0.4460803114245968
3699	0.4460803114245968
3700	0.44693094690190516
3701	0.44693094690190516
3702	0.44693094690190516
3703	0.44693094690190516
3704	0.44693094690190516
3705	0.4477815823792137
3706	0.4477815823792137
3707	0.4477815823792137
3708	0.4477815823792137
3709	0.4477815823792137
3710	0.4486322178565225
3711	0.4486322178565225
3712	0.4486322178565225
3713	0.4486322178565225
3714	0.4486322178565225
3715	0.44948285333383087
3716	0.44948285333383087
3717	0.44948285333383087
3718	0.44948285333383087
3719	0.44948285333383087
3720	0.44948285333383087
3721	0.45033348881113966
3722	0.45033348881113966
3723	0.45033348881113966
3724	0.45033348881113966
3725	0.45033348881113966
3726	0.45118412428844823
3727	0.45118412428844823
3728	0.45118412428844823
3729	0.45118412428844823
3730	0.45118412428844823
3731	0.4520347597657566
3732	0.4520347597657566
3733	0.4520347597657566
3734	0.4520347597657566
3735	0.4520347597657566
3736	0.45288539524306537
3737	0.45288539524306537
3738	0.45288539524306537
3739	0.45288539524306537
3740	0.45288539524306537
3741	0.45288539524306537
3742	0.45373603072037394
3743	0.45373603072037394
3744	0.45373603072037394
3745	0.45373603072037394
3746	0.45373603072037394
3747	0.4545866661976825
3748	0.4545866661976825
3749	0.4545866661976825
3750	0.4545866661976825
3751	0.4545866661976825
3752	0.4554373016749911
3753	0.4554373016749911
3754	0.4554373016749911
3755	0.4554373016749911
3756	0.4554373016749911
3757	0.45628793715229965
3758	0.45628793715229965
3759	0.45628793715229965
3760	0.45628793715229965
3761	0.45628793715229965
3762	0.45628793715229965
3763	0.45713857262960844
3764	0.45713857262960844
3765	0.45713857262960844
3766	0.45713857262960844
3767	0.45713857262960844
3768	0.4579892081069168
3769	0.4579892081069168
3770	0.4579892081069168
3771	0.4579892081069168
3772	0.4579892081069168
3773	0.4588398435842256
3774	0.4588398435842256
3775	0.4588398435842256
3776	0.4588398435842256
3777	0.4588398435842256
3778	0.4588398435842256
3779	0.45969047906153415
3780	0.45969047906153415
3781	0.45969047906153415
3782	0.45969047906153415
3783	0.45969047906153415
3784	0.4605411145388425
3785	0.4605411145388425
3786	0.4605411145388425
3787	0.4605411145388425
3788	0.4605411145388425
3789	0.4613917500161513
3790	0.4613917500161513
3791	0.4613917500161513
3792	0.4613917500161513
3793	0.4613917500161513
3794	0.46224238549345986
3795	0.46224238549345986
3796	0.46224238549345986
3797	0.46224238549345986
3798	0.46224238549345986
3799	0.46224238549345986
3800	0.4630930209707682
3801	0.4630930209707682
3802	0.4630930209707682
3803	0.4630930209707682
3804	0.4630930209707682
3805	0.463943656448077
3806	0.463943656448077
3807	0.463943656448077
3808	0.463943656448077
3809	0.463943656448077
3810	0.46479429192538557
3811	0.46479429192538557
3812	0.46479429192538557
3813	0.46479429192538557
3814	0.46479429192538557
3815	0.46564492740269414
3816	0.46564492740269414
3817	0.46564492740269414
3818	0.46564492740269414
3819	0.46564492740269414
3820	0.46564492740269414
3821	0.4664955628800027
3822	0.4664955628800027
3823	0.4664955628800027
3824	0.4664955628800027
3825	0.4664955628800027
3826	0.4673461983573113
3827	0.4673461983573113
3828	0.4673461983573113
3829	0.4673461983573113
3830	0.4673461983573113
3831	0.46819683383461985
3832	0.46819683383461985
3833	0.46819683383461985
3834	0.46819683383461985
3835	0.46819683383461985
3836	0.4690474693119284
3837	0.4690474693119284
3838	0.4690474693119284
3839	0.4690474693119284
3840	0.4690474693119284
3841	0.4690474693119284
3842	0.4698981047892372
3843	0.4698981047892372
3844	0.4698981047892372
3845	0.4698981047892372
3846	0.4698981047892372
3847	0.47074874026654556
3848	0.47074874026654556
3849	0.47074874026654556
3850	0.47074874026654556
3851	0.47074874026654556
3852	0.47159937574385413
3853	0.47159937574385413
3854	0.47159937574385413
3855	0.47159937574385413
3856	0.47159937574385413
3857	0.4724500112211629
3858	0.4724500112211629
3859	0.4724500112211629
3860	0.4724500112211629
3861	0.4724500112211629
3862	0.4724500112211629
3863	0.4733006466984713
3864	0.4733006466984713
3865	0.4733006466984713
3866	0.4733006466984713
3867	0.4733006466984713
3868	0.47415128217578006
3869	0.47415128217578006
3870	0.47415128217578006
3871	0.47415128217578006
3872	0.47415128217578006
3873	0.47500191765308863
3874	0.47500191765308863
3875	0.47500191765308863
3876	0.47500191765308863
3877	0.47500191765308863
3878	0.47500191765308863
3879	0.475852553130397
3880	0.475852553130397
3881	0.475852553130397
3882	0.475852553130397
3883	0.475852553130397
3884	0.4767031886077058
3885	0.4767031886077058
3886	0.4767031886077058
3887	0.4767031886077058
3888	0.4767031886077058
3889	0.47755382408501434
3890	0.47755382408501434
3891	0.47755382408501434
3892	0.47755382408501434
3893	0.47755382408501434
3894	0.4784044595623229
3895	0.4784044595623229
3896	0.4784044595623229
3897	0.4784044595623229
3898	0.4784044595623229
3899	0.4784044595623229
3900	0.4792550950396315
3901	0.4792550950396315
3902	0.4792550950396315
3903	0.4792550950396315
3904	0.4792550950396315
3905	0.48010573051694005
3906	0.48010573051694005
3907	0.48010573051694005
3908	0.48010573051694005
3909	0.48010573051694005
3910	0.4809563659942486
3911	0.4809563659942486
3912	0.4809563659942486
3913	0.4809563659942486
3914	0.4809563659942486
3915	0.4818070014715572
3916	0.4818070014715572
3917	0.4818070014715572
3918	0.4818070014715572
3919	0.4818070014715572
3920	0.4818070014715572
3921	0.482657636948866
3922	0.482657636948866
3923	0.482657636948866
3924	0.482657636948866
3925	0.482657636948866
3926	0.48350827242617433
3927	0.48350827242617433
3928	0.48350827242617433
3929	0.48350827242617433
3930	0.48350827242617433
3931	0.4843589079034829
3932	0.4843589079034829
3933	0.4843589079034829
3934	0.4843589079034829
3935	0.4843589079034829
3936	0.4852095433807917
3937	0.4852095433807917
3938	0.4852095433807917
3939	0.4852095433807917
3940	0.4852095433807917
3941	0.4852095433807917
3942	0.48606017885810004
3943	0.48606017885810004
3944	0.48606017885810004
3945	0.48606017885810004
3946	0.48606017885810004
3947	0.48691081433540884
3948	0.48691081433540884
3949	0.48691081433540884
3950	0.48691081433540884
3951	0.48691081433540884
3952	0.4877614498127174
3953	0.4877614498127174
3954	0.4877614498127174
3955	0.4877614498127174
3956	0.4877614498127174
3957	0.48861208529002575
3958	0.48861208529002575
3959	0.48861208529002575
3960	0.48861208529002575
3961	0.48861208529002575
3962	0.48861208529002575
3963	0.48946272076733455
3964	0.48946272076733455
3965	0.48946272076733455
3966	0.48946272076733455
3967	0.48946272076733455
3968	0.4903133562446431
3969	0.4903133562446431
3970	0.4903133562446431
3971	0.4903133562446431
3972	0.4903133562446431
3973	0.4911639917219519
3974	0.4911639917219519
3975	0.4911639917219519
3976	0.4911639917219519
3977	0.4911639917219519
3978	0.4911639917219519
3979	0.49201462719926026
3980	0.49201462719926026
3981	0.49201462719926026
3982	0.49201462719926026
3983	0.49201462719926026
3984	0.4928652626765688
3985	0.4928652626765688
3986	0.4928652626765688
3987	0.4928652626765688
3988	0.4928652626765688
3989	0.4937158981538776
3990	0.4937158981538776
3991	0.4937158981538776
3992	0.4937158981538776
3993	0.4937158981538776
3994	0.49456653363118597
3995	0.49456653363118597
3996	0.49456653363118597
3997	0.49456653363118597
3998	0.49456653363118597
3999	0.49456653363118597
4000	0.49541716910849476
4001	0.49541716910849476
4002	0.49541716910849476
4003	0.49541716910849476
4004	0.49541716910849476
4005	0.49626780458580333
4006	0.49626780458580333
4007	0.49626780458580333
4008	0.49626780458580333
4009	0.49626780458580333
4010	0.4971184400631117
4011	0.4971184400631117
4012	0.4971184400631117
4013	0.4971184400631117
4014	0.4971184400631117
4015	0.49796907554042047
4016	0.49796907554042047
4017	0.49796907554042047
4018	0.49796907554042047
4019	0.49796907554042047
4020	0.49796907554042047
4021	0.49881971101772904
4022	0.49881971101772904
4023	0.49881971101772904
4024	0.49881971101772904
4025	0.49881971101772904
4026	0.4996703464950376
4027	0.4996703464950376
4028	0.4996703464950376
4029	0.4996703464950376
4030	0.4996703464950376
4031	0.5005209819723462
4032	0.5005209819723462
4033	0.5005209819723462
4034	0.5005209819723462
4035	0.5005209819723462
4036	0.5013716174496547
4037	0.5013716174496547
4038	0.5013716174496547
4039	0.5013716174496547
4040	0.5013716174496547
4041	0.5013716174496547
4042	0.5022222529269633
4043	0.5022222529269633
4044	0.5022222529269633
4045	0.5022222529269633
4046	0.5022222529269633
4047	0.5030728884042719
4048	0.5030728884042719
4049	0.5030728884042719
4050	0.5030728884042719
4051	0.5030728884042719
4052	0.5039235238815807
4053	0.5039235238815807
4054	0.5039235238815807
4055	0.5039235238815807
4056	0.5039235238815807
4057	0.504774159358889
4058	0.504774159358889
4059	0.504774159358889
4060	0.504774159358889
4061	0.504774159358889
4062	0.504774159358889
4063	0.5056247948361976
4064	0.5056247948361976
4065	0.5056247948361976
4066	0.5056247948361976
4067	0.5064754303135064
4068	0.5064754303135064
4069	0.5064754303135064
4070	0.5064754303135064
4071	0.5064754303135064
4072	0.5073260657908147
4073	0.5073260657908147
4074	0.5073260657908147
4075	0.5073260657908147
4076	0.5073260657908147
4077	0.5073260657908147
4078	0.5081767012681235
4079	0.5081767012681235
4080	0.5081767012681235
4081	0.5081767012681235
4082	0.5081767012681235
4083	0.5090273367454321
4084	0.5090273367454321
4085	0.5090273367454321
4086	0.5090273367454321
4087	0.5090273367454321
4088	0.5098779722227404
4089	0.5098779722227404
4090	0.5098779722227404
4091	0.5098779722227404
4092	0.5098779722227404
4093	0.5107286077000492
4094	0.5107286077000492
4095	0.5107286077000492
4096	0.5107286077000492
4097	0.5107286077000492
4098	0.5107286077000492
4099	0.5115792431773578
4100	0.5115792431773578
4101	0.5115792431773578
4102	0.5115792431773578
4103	0.5115792431773578
4104	0.5124298786546664
4105	0.5124298786546664
4106	0.5124298786546664
4107	0.5124298786546664
4108	0.5124298786546664
4109	0.513280514131975
4110	0.513280514131975
4111	0.513280514131975
4112	0.513280514131975
4113	0.513280514131975
4114	0.5141311496092835
4115	0.5141311496092835
4116	0.5141311496092835
4117	0.5141311496092835
4118	0.5141311496092835
4119	0.5141311496092835
4120	0.5149817850865921
4121	0.5149817850865921
4122	0.5149817850865921
4123	0.5149817850865921
4124	0.5149817850865921
4125	0.5158324205639007
4126	0.5158324205639007
4127	0.5158324205639007
4128	0.5158324205639007
4129	0.5158324205639007
4130	0.5166830560412092
4131	0.5166830560412092
4132	0.5166830560412092
4133	0.5166830560412092
4134	0.5166830560412092
4135	0.517533691518518
4136	0.517533691518518
4137	0.517533691518518
4138	0.517533691518518
4139	0.517533691518518
4140	0.517533691518518
4141	0.5183843269958264
4142	0.5183843269958264
4143	0.5183843269958264
4144	0.5183843269958264
4145	0.5183843269958264
4146	0.5192349624731352
4147	0.5192349624731352
4148	0.5192349624731352
4149	0.5192349624731352
4150	0.5192349624731352
4151	0.5200855979504437
4152	0.5200855979504437
4153	0.5200855979504437
4154	0.5200855979504437
4155	0.5200855979504437
4156	0.5209362334277521
4157	0.5209362334277521
4158	0.5209362334277521
4159	0.5209362334277521
4160	0.5209362334277521
4161	0.5209362334277521
4162	0.5217868689050609
4163	0.5217868689050609
4164	0.5217868689050609
4165	0.5217868689050609
4166	0.5226375043823694
4167	0.5226375043823694
4168	0.5226375043823694
4169	0.5226375043823694
4170	0.5226375043823694
4171	0.523488139859678
4172	0.523488139859678
4173	0.523488139859678
4174	0.523488139859678
4175	0.5243387753369866
4176	0.5243387753369866
4177	0.5243387753369866
4178	0.5243387753369866
4179	0.5243387753369866
4180	0.5251894108142952
4181	0.5251894108142952
4182	0.5251894108142952
4183	0.5251894108142952
4184	0.5260400462916037
4185	0.5268906817689123
4186	0.5268906817689123
4187	0.5328451301100725
4188	0.5430527558377756
4189	0.7404001865733676
4190	0.7421014575279847
4191	0.7438027284826016
4192	0.7438027284826016
4193	0.7438027284826016
4194	0.7438027284826016
4195	0.7446533639599104
4196	0.7446533639599104
4197	0.7446533639599104
4198	0.7446533639599104
4199	0.745503999437219
4200	0.745503999437219
4201	0.745503999437219
4202	0.745503999437219
4203	0.745503999437219
4204	0.7463546349145276
4205	0.7463546349145276
4206	0.7463546349145276
4207	0.7463546349145276
4208	0.7463546349145276
4209	0.7472052703918362
4210	0.7472052703918362
4211	0.7472052703918362
4212	0.7472052703918362
4213	0.7472052703918362
4214	0.7480559058691447
4215	0.7480559058691447
4216	0.7480559058691447
4217	0.7480559058691447
4218	0.7480559058691447
4219	0.7480559058691447
4220	0.7489065413464533
4221	0.7489065413464533
4222	0.7489065413464533
4223	0.7489065413464533
4224	0.7489065413464533
4225	0.7497571768237619
4226	0.7497571768237619
4227	0.7497571768237619
4228	0.7497571768237619
4229	0.7497571768237619
4230	0.7506078123010707
4231	0.7506078123010707
4232	0.7506078123010707
4233	0.7506078123010707
4234	0.7506078123010707
4235	0.751458447778379
4236	0.751458447778379
4237	0.751458447778379
4238	0.751458447778379
4239	0.751458447778379
4240	0.751458447778379
4241	0.7523090832556876
4242	0.7523090832556876
4243	0.7523090832556876
4244	0.7523090832556876
4245	0.7523090832556876
4246	0.7531597187329964
4247	0.7531597187329964
4248	0.7531597187329964
4249	0.7531597187329964
4250	0.7531597187329964
4251	0.7540103542103049
4252	0.7540103542103049
4253	0.7540103542103049
4254	0.7540103542103049
4255	0.7540103542103049
4256	0.7548609896876135
4257	0.7548609896876135
4258	0.7548609896876135
4259	0.7548609896876135
4260	0.7548609896876135
4261	0.7548609896876135
4262	0.7557116251649221
4263	0.7557116251649221
4264	0.7557116251649221
4265	0.7557116251649221
4266	0.7557116251649221
4267	0.7565622606422306
4268	0.7565622606422306
4269	0.7565622606422306
4270	0.7565622606422306
4271	0.7565622606422306
4272	0.7574128961195392
4273	0.7574128961195392
4274	0.7574128961195392
4275	0.7574128961195392
4276	0.7574128961195392
4277	0.7582635315968478
4278	0.7582635315968478
4279	0.7582635315968478
4280	0.7582635315968478
4281	0.7582635315968478
4282	0.7582635315968478
4283	0.7591141670741566
4284	0.7591141670741566
4285	0.7591141670741566
4286	0.7591141670741566
4287	0.7591141670741566
4288	0.7599648025514649
4289	0.7599648025514649
4290	0.7599648025514649
4291	0.7599648025514649
4292	0.7599648025514649
4293	0.7608154380287735
4294	0.7608154380287735
4295	0.7608154380287735
4296	0.7608154380287735
4297	0.7608154380287735
4298	0.7616660735060823
4299	0.7616660735060823
4300	0.7616660735060823
4301	0.7616660735060823
4302	0.7616660735060823
4303	0.7616660735060823
4304	0.7625167089833906
4305	0.7625167089833906
4306	0.7625167089833906
4307	0.7625167089833906
4308	0.7625167089833906
4309	0.7633673444606994
4310	0.7633673444606994
4311	0.7633673444606994
4312	0.7633673444606994
4313	0.7633673444606994
4314	0.764217979938008
4315	0.764217979938008
4316	0.764217979938008
4317	0.764217979938008
4318	0.764217979938008
4319	0.7650686154153163
4320	0.7650686154153163
4321	0.7650686154153163
4322	0.7650686154153163
4323	0.7650686154153163
4324	0.7650686154153163
4325	0.7659192508926251
4326	0.7659192508926251
4327	0.7659192508926251
4328	0.7659192508926251
4329	0.7659192508926251
4330	0.7667698863699337
4331	0.7667698863699337
4332	0.7667698863699337
4333	0.7667698863699337
4334	0.7667698863699337
4335	0.7676205218472423
4336	0.7676205218472423
4337	0.7676205218472423
4338	0.7676205218472423
4339	0.7676205218472423
4340	0.7684711573245508
4341	0.7684711573245508
4342	0.7684711573245508
4343	0.7684711573245508
4344	0.7684711573245508
4345	0.7684711573245508
4346	0.7693217928018594
4347	0.7693217928018594
4348	0.7693217928018594
4349	0.7693217928018594
4350	0.7693217928018594
4351	0.770172428279168
4352	0.770172428279168
4353	0.770172428279168
4354	0.770172428279168
4355	0.770172428279168
4356	0.7710230637564766
4357	0.7710230637564766
4358	0.7710230637564766
4359	0.7710230637564766
4360	0.7710230637564766
4361	0.7718736992337853
4362	0.7718736992337853
4363	0.7718736992337853
4364	0.7718736992337853
4365	0.7718736992337853
4366	0.7718736992337853
4367	0.7727243347110937
4368	0.7727243347110937
4369	0.7727243347110937
4370	0.7727243347110937
4371	0.7727243347110937
4372	0.7735749701884023
4373	0.7735749701884023
4374	0.7735749701884023
4375	0.7735749701884023
4376	0.7735749701884023
4377	0.7744256056657111
4378	0.7744256056657111
4379	0.7744256056657111
4380	0.7744256056657111
4381	0.7744256056657111
4382	0.7752762411430194
4383	0.7752762411430194
4384	0.7752762411430194
4385	0.7752762411430194
4386	0.7752762411430194
4387	0.7752762411430194
4388	0.7761268766203282
4389	0.7761268766203282
4390	0.7761268766203282
4391	0.7761268766203282
4392	0.7761268766203282
4393	0.7769775120976368
4394	0.7769775120976368
4395	0.7769775120976368
4396	0.7769775120976368
4397	0.7769775120976368
4398	0.7778281475749451
4399	0.7778281475749451
4400	0.7778281475749451
4401	0.7778281475749451
4402	0.7778281475749451
4403	0.7786787830522539
4404	0.7786787830522539
4405	0.7786787830522539
4406	0.7786787830522539
4407	0.7786787830522539
4408	0.7786787830522539
4409	0.7795294185295625
4410	0.7795294185295625
4411	0.7795294185295625
4412	0.7795294185295625
4413	0.7795294185295625
4414	0.7803800540068713
4415	0.7803800540068713
4416	0.7803800540068713
4417	0.7803800540068713
4418	0.7803800540068713
4419	0.7812306894841796
4420	0.7812306894841796
4421	0.7812306894841796
4422	0.7812306894841796
4423	0.7812306894841796
4424	0.7820813249614882
4425	0.7820813249614882
4426	0.7820813249614882
4427	0.7820813249614882
4428	0.7820813249614882
4429	0.782931960438797
4430	0.782931960438797
4431	0.782931960438797
4432	0.782931960438797
4433	0.782931960438797
4434	0.782931960438797
4435	0.7837825959161053
4436	0.7837825959161053
4437	0.7837825959161053
4438	0.7837825959161053
4439	0.7837825959161053
4440	0.7846332313934139
4441	0.7846332313934139
4442	0.7846332313934139
4443	0.7846332313934139
4444	0.7846332313934139
4445	0.7854838668707227
4446	0.7854838668707227
4447	0.7854838668707227
4448	0.7854838668707227
4449	0.7854838668707227
4450	0.786334502348031
4451	0.786334502348031
4452	0.786334502348031
4453	0.786334502348031
4454	0.786334502348031
4455	0.786334502348031
4456	0.7871851378253398
4457	0.7871851378253398
4458	0.7871851378253398
4459	0.7871851378253398
4460	0.7871851378253398
4461	0.7880357733026484
4462	0.7880357733026484
4463	0.7880357733026484
4464	0.7880357733026484
4465	0.7880357733026484
4466	0.7888864087799567
4467	0.7888864087799567
4468	0.7888864087799567
4469	0.7888864087799567
4470	0.7888864087799567
4471	0.7897370442572655
4472	0.7897370442572655
4473	0.7897370442572655
4474	0.7897370442572655
4475	0.7897370442572655
4476	0.7897370442572655
4477	0.7905876797345741
4478	0.7905876797345741
4479	0.7905876797345741
4480	0.7905876797345741
4481	0.7905876797345741
4482	0.7914383152118827
4483	0.7914383152118827
4484	0.7914383152118827
4485	0.7914383152118827
4486	0.7914383152118827
4487	0.7922889506891913
4488	0.7922889506891913
4489	0.7922889506891913
4490	0.7922889506891913
4491	0.7922889506891913
4492	0.7931395861664998
4493	0.7931395861664998
4494	0.7931395861664998
4495	0.7931395861664998
4496	0.7931395861664998
4497	0.7931395861664998
4498	0.7939902216438084
4499	0.7939902216438084
4500	0.7939902216438084
4501	0.7939902216438084
4502	0.7939902216438084
4503	0.794840857121117
4504	0.794840857121117
4505	0.794840857121117
4506	0.794840857121117
4507	0.794840857121117
4508	0.7956914925984258
4509	0.7956914925984258
4510	0.7956914925984258
4511	0.7956914925984258
4512	0.7956914925984258
4513	0.7965421280757341
4514	0.7965421280757341
4515	0.7965421280757341
4516	0.7965421280757341
4517	0.7965421280757341
4518	0.7965421280757341
4519	0.7973927635530427
4520	0.7973927635530427
4521	0.7973927635530427
4522	0.7973927635530427
4523	0.7973927635530427
4524	0.7982433990303515
4525	0.7982433990303515
4526	0.7982433990303515
4527	0.7982433990303515
4528	0.7982433990303515
4529	0.7990940345076598
4530	0.7990940345076598
4531	0.7990940345076598
4532	0.7990940345076598
4533	0.7990940345076598
4534	0.7999446699849686
4535	0.7999446699849686
4536	0.7999446699849686
4537	0.7999446699849686
4538	0.7999446699849686
4539	0.7999446699849686
4540	0.8007953054622772
4541	0.8007953054622772
4542	0.8007953054622772
4543	0.8007953054622772
4544	0.8007953054622772
4545	0.8016459409395855
4546	0.8016459409395855
4547	0.8016459409395855
4548	0.8016459409395855
4549	0.8016459409395855
4550	0.8024965764168943
4551	0.8024965764168943
4552	0.8024965764168943
4553	0.8024965764168943
4554	0.8024965764168943
4555	0.8033472118942029
4556	0.8033472118942029
4557	0.8033472118942029
4558	0.8033472118942029
4559	0.8033472118942029
4560	0.8033472118942029
4561	0.8041978473715115
4562	0.8041978473715115
4563	0.8041978473715115
4564	0.8041978473715115
4565	0.8041978473715115
4566	0.80504848284882
4567	0.80504848284882
4568	0.80504848284882
4569	0.80504848284882
4570	0.80504848284882
4571	0.8058991183261286
4572	0.8058991183261286
4573	0.8058991183261286
4574	0.8058991183261286
4575	0.8058991183261286
4576	0.8067497538034372
4577	0.8067497538034372
4578	0.8067497538034372
4579	0.8067497538034372
4580	0.8067497538034372
4581	0.8067497538034372
4582	0.8076003892807457
4583	0.8076003892807457
4584	0.8076003892807457
4585	0.8076003892807457
4586	0.8076003892807457
4587	0.8084510247580545
4588	0.8084510247580545
4589	0.8084510247580545
4590	0.8084510247580545
4591	0.8084510247580545
4592	0.8093016602353629
4593	0.8093016602353629
4594	0.8093016602353629
4595	0.8093016602353629
4596	0.8093016602353629
4597	0.8101522957126714
4598	0.8101522957126714
4599	0.8101522957126714
4600	0.8101522957126714
4601	0.8101522957126714
4602	0.8101522957126714
4603	0.8110029311899802
4604	0.8110029311899802
4605	0.8110029311899802
4606	0.8110029311899802
4607	0.8110029311899802
4608	0.8118535666672886
4609	0.8118535666672886
4610	0.8118535666672886
4611	0.8118535666672886
4612	0.8118535666672886
4613	0.8127042021445974
4614	0.8127042021445974
4615	0.8127042021445974
4616	0.8127042021445974
4617	0.8127042021445974
4618	0.813554837621906
4619	0.813554837621906
4620	0.813554837621906
4621	0.813554837621906
4622	0.813554837621906
4623	0.813554837621906
4624	0.8144054730992145
4625	0.8144054730992145
4626	0.8144054730992145
4627	0.8144054730992145
4628	0.8144054730992145
4629	0.8152561085765231
4630	0.8152561085765231
4631	0.8152561085765231
4632	0.8152561085765231
4633	0.8152561085765231
4634	0.8161067440538317
4635	0.8161067440538317
4636	0.8161067440538317
4637	0.8161067440538317
4638	0.8161067440538317
4639	0.8169573795311404
4640	0.8169573795311404
4641	0.8169573795311404
4642	0.8169573795311404
4643	0.8169573795311404
4644	0.8178080150084488
4645	0.8178080150084488
4646	0.8178080150084488
4647	0.8178080150084488
4648	0.8178080150084488
4649	0.8178080150084488
4650	0.8186586504857574
4651	0.8186586504857574
4652	0.8186586504857574
4653	0.8186586504857574
4654	0.8186586504857574
4655	0.8195092859630662
4656	0.8195092859630662
4657	0.8195092859630662
4658	0.8195092859630662
4659	0.8195092859630662
4660	0.8203599214403745
4661	0.8203599214403745
4662	0.8203599214403745
4663	0.8203599214403745
4664	0.8203599214403745
4665	0.8212105569176833
4666	0.8212105569176833
4667	0.8212105569176833
4668	0.8212105569176833
4669	0.8212105569176833
4670	0.8212105569176833
4671	0.8220611923949919
4672	0.8220611923949919
4673	0.8220611923949919
4674	0.8220611923949919
4675	0.8220611923949919
4676	0.8229118278723002
4677	0.8229118278723002
4678	0.8229118278723002
4679	0.8229118278723002
4680	0.8229118278723002
4681	0.823762463349609
4682	0.823762463349609
4683	0.823762463349609
4684	0.823762463349609
4685	0.823762463349609
4686	0.8246130988269176
4687	0.8246130988269176
4688	0.8246130988269176
4689	0.8246130988269176
4690	0.8246130988269176
4691	0.8246130988269176
4692	0.8254637343042261
4693	0.8254637343042261
4694	0.8254637343042261
4695	0.8254637343042261
4696	0.8254637343042261
4697	0.8263143697815347
4698	0.8263143697815347
4699	0.8263143697815347
4700	0.8263143697815347
4701	0.8263143697815347
4702	0.8271650052588433
4703	0.8271650052588433
4704	0.8271650052588433
4705	0.8271650052588433
4706	0.8271650052588433
4707	0.8280156407361519
4708	0.8280156407361519
4709	0.8280156407361519
4710	0.8280156407361519
4711	0.8280156407361519
4712	0.8280156407361519
4713	0.8288662762134604
4714	0.8288662762134604
4715	0.8288662762134604
4716	0.8288662762134604
4717	0.8288662762134604
4718	0.8297169116907692
4719	0.8297169116907692
4720	0.8297169116907692
4721	0.8297169116907692
4722	0.8297169116907692
4723	0.8305675471680776
4724	0.8305675471680776
4725	0.8305675471680776
4726	0.8305675471680776
4727	0.8305675471680776
4728	0.8314181826453861
4729	0.8314181826453861
4730	0.8314181826453861
4731	0.8314181826453861
4732	0.8314181826453861
4733	0.8314181826453861
4734	0.8322688181226949
4735	0.8322688181226949
4736	0.8322688181226949
4737	0.8322688181226949
4738	0.8322688181226949
4739	0.8331194536000033
4740	0.8331194536000033
4741	0.8331194536000033
4742	0.8331194536000033
4743	0.8331194536000033
4744	0.8339700890773121
4745	0.8339700890773121
4746	0.8339700890773121
4747	0.8339700890773121
4748	0.8339700890773121
4749	0.8348207245546206
4750	0.8348207245546206
4751	0.8348207245546206
4752	0.8348207245546206
4753	0.8348207245546206
4754	0.8348207245546206
4755	0.835671360031929
4756	0.835671360031929
4757	0.835671360031929
4758	0.835671360031929
4759	0.835671360031929
4760	0.8365219955092378
4761	0.8365219955092378
4762	0.8365219955092378
4763	0.8365219955092378
4764	0.8365219955092378
4765	0.8373726309865464
4766	0.8373726309865464
4767	0.8373726309865464
4768	0.8373726309865464
4769	0.8373726309865464
4770	0.8382232664638547
4771	0.8382232664638547
4772	0.8382232664638547
4773	0.8382232664638547
4774	0.8382232664638547
4775	0.8382232664638547
4776	0.8390739019411635
4777	0.8390739019411635
4778	0.8390739019411635
4779	0.8390739019411635
4780	0.8390739019411635
4781	0.8399245374184721
4782	0.8399245374184721
4783	0.8399245374184721
4784	0.8399245374184721
4785	0.8399245374184721
4786	0.8407751728957809
4787	0.8407751728957809
4788	0.8407751728957809
4789	0.8407751728957809
4790	0.8407751728957809
4791	0.8411224942106781
4792	0.8411224942106781
4793	0.8411224942106781
4794	0.8411224942106781
4795	0.8411224942106781
4796	0.8416258083730892
4797	0.8416258083730892
4798	0.8416258083730892
